	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d
	L_Hip_Angle	L_Hip_Angle	L_Hip_Angle	L_Knee_Angle	L_Knee_Angle	L_Knee_Angle	R_Hip_Angle	R_Hip_Angle	R_Hip_Angle	R_Knee_Angle	R_Knee_Angle	R_Knee_Angle	Pelvis_Angle	Pelvis_Angle	Pelvis_Angle	Trunk_Angle	Trunk_Angle	Trunk_Angle	L_Knee_Moment	L_Knee_Moment	L_Knee_Moment	R_Knee_Moment	R_Knee_Moment	R_Knee_Moment
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
83	2.908203	-0.051401	8.086694	2.050065	-1.113431	6.156330	4.655731	1.260079	3.226823	-3.019337	-2.976087	-16.843582	0.069816	6.064837	-91.904968	0.422913	-9.604656	-89.321243	0.753894	-0.072672	-0.014818	-0.025916	0.003076	0.012266
84	2.904219	-0.097642	8.112829	2.064778	-1.082263	6.118131	4.654941	1.296221	3.203993	-3.027321	-2.970224	-16.785351	0.074585	6.055735	-91.895050	0.430207	-9.599488	-89.315048	0.747166	-0.086405	-0.015041	-0.015229	0.017898	0.004872
85	2.892984	-0.157907	8.150024	2.086060	-1.043682	6.068425	4.652855	1.317518	3.160588	-3.035199	-2.949244	-16.700497	0.078397	6.047023	-91.884743	0.437047	-9.595109	-89.306938	0.736826	-0.094906	-0.014674	0.033749	0.039708	-0.005391
86	2.874901	-0.226011	8.191097	2.111998	-1.003388	6.013886	4.648993	1.321372	3.100240	-3.044133	-2.911020	-16.600025	0.080959	6.038214	-91.873535	0.443573	-9.591326	-89.297318	0.724085	-0.098716	-0.014416	0.092788	0.066166	-0.017563
87	2.850385	-0.295092	8.227514	2.140476	-0.966681	5.962284	4.642568	1.307646	3.027950	-3.055131	-2.856430	-16.497602	0.081882	6.028383	-91.860680	0.449803	-9.587982	-89.286591	0.721843	-0.096957	-0.013883	0.176956	0.094760	-0.028626
88	2.821168	-0.358987	8.252505	2.168866	-0.937550	5.920259	4.633214	1.278272	2.949251	-3.068545	-2.788712	-16.407177	0.080883	6.016896	-91.845657	0.455650	-9.584764	-89.275047	0.731468	-0.086784	-0.012872	0.239866	0.117534	-0.037097
89	2.788753	-0.412955	8.261047	2.194766	-0.918537	5.894000	4.620242	1.236897	2.869114	-3.083992	-2.712742	-16.339273	0.078040	6.003113	-91.828583	0.460968	-9.581522	-89.262802	0.754802	-0.073617	-0.011520	0.272242	0.126550	-0.039839
90	2.755348	-0.453853	8.250893	2.216308	-0.910928	5.888064	4.603953	1.188403	2.791574	-3.100969	-2.634763	-16.298994	0.073578	5.986974	-91.810112	0.465597	-9.578133	-89.249718	0.776986	-0.060012	-0.010459	0.263867	0.125723	-0.038150
91	2.722641	-0.480195	8.222241	2.232237	-0.915316	5.904541	4.584223	1.138490	2.719776	-3.117817	-2.561416	-16.286459	0.068139	5.968596	-91.791328	0.469276	-9.574733	-89.235619	0.787233	-0.047138	-0.009343	0.246256	0.118520	-0.032366
92	2.692264	-0.491566	8.176508	2.241715	-0.931672	5.943058	4.561792	1.092796	2.655798	-3.133646	-2.499213	-16.298542	0.062099	5.948296	-91.772842	0.471810	-9.571589	-89.220093	0.790375	-0.035534	-0.009130	0.215072	0.116395	-0.025250
93	2.664704	-0.488294	8.116364	2.244863	-0.959527	6.000713	4.537331	1.056143	2.601143	-3.147765	-2.453585	-16.330830	0.055387	5.926363	-91.754730	0.473008	-9.569049	-89.202850	0.785209	-0.023501	-0.009861	0.195135	0.123730	-0.017516
94	2.640211	-0.471591	8.044258	2.242636	-0.997565	6.073838	4.512421	1.032081	2.556547	-3.159985	-2.427856	-16.378811	0.047466	5.903273	-91.736443	0.472798	-9.567327	-89.183998	0.771941	-0.012007	-0.011470	0.184511	0.145134	-0.010348
95	2.618106	-0.444368	7.964732	2.237182	-1.043103	6.156519	4.488434	1.022609	2.523091	-3.170565	-2.422549	-16.438673	0.037811	5.879530	-91.717682	0.471268	-9.566528	-89.163963	0.761167	-0.007852	-0.013289	0.178639	0.173957	-0.004574
96	2.597249	-0.410208	7.882599	2.230679	-1.092256	6.242711	4.466976	1.027716	2.500823	-3.180143	-2.435495	-16.506451	0.025705	5.855533	-91.698456	0.468567	-9.566527	-89.143524	0.729411	-0.039132	-0.016733	0.183556	0.201654	-0.000561
97	2.576173	-0.373445	7.803354	2.225882	-1.140832	6.324970	4.449091	1.045718	2.489230	-3.189027	-2.462388	-16.578831	0.010812	5.831750	-91.679047	0.464927	-9.567132	-89.123390	0.699946	-0.077797	-0.019717	0.189584	0.217291	0.001710
98	2.553143	-0.338011	7.731726	2.225400	-1.185077	6.397216	4.435913	1.073542	2.486306	-3.198634	-2.497963	-16.652195	-0.006834	5.808826	-91.660187	0.460539	-9.568034	-89.104362	0.679130	-0.092815	-0.020609	0.187449	0.219592	0.002388
99	2.527128	-0.307089	7.671838	2.230833	-1.222858	6.454730	4.427985	1.107871	2.490279	-3.209302	-2.537036	-16.723692	-0.026435	5.787297	-91.642921	0.455657	-9.568929	-89.086586	0.661586	-0.102141	-0.021649	0.179991	0.208885	0.002286
100	2.497444	-0.283053	7.627849	2.243410	-1.253235	6.494064	4.425822	1.145415	2.499086	-3.222515	-2.575186	-16.790129	-0.046651	5.767671	-91.628998	0.450550	-9.569635	-89.069992	0.660940	-0.105520	-0.021982	0.158631	0.190233	0.001138
101	2.464644	-0.266917	7.602489	2.262552	-1.276091	6.513570	4.428850	1.183403	2.510174	-3.238420	-2.609150	-16.848093	-0.065798	5.750033	-91.619942	0.445526	-9.570182	-89.053978	0.655391	-0.105731	-0.022338	0.129650	0.169819	-0.000590
102	2.429104	-0.259040	7.597342	2.288239	-1.291589	6.512879	4.436249	1.219182	2.520649	-3.256945	-2.636953	-16.894283	-0.082583	5.734471	-91.616890	0.440798	-9.570820	-89.037895	0.665113	-0.108376	-0.022828	0.097036	0.156398	-0.003443
103	2.391340	-0.258708	7.610852	2.319405	-1.300325	6.494000	4.446387	1.250391	2.527909	-3.277288	-2.657834	-16.926828	-0.096463	5.720505	-91.620155	0.436472	-9.571858	-89.021317	0.677040	-0.115593	-0.023628	0.068665	0.153690	-0.006782
104	2.352341	-0.264573	7.639274	2.354512	-1.303396	6.460648	4.457459	1.275323	2.529438	-3.298333	-2.671824	-16.944429	-0.107442	5.707552	-91.629517	0.432503	-9.573621	-89.004234	0.688996	-0.125475	-0.024362	0.042175	0.163561	-0.010772
105	2.313241	-0.274788	7.677155	2.392027	-1.302567	6.417384	4.467520	1.292795	2.523958	-3.318655	-2.679253	-16.947777	-0.116020	5.695197	-91.644356	0.428718	-9.576217	-88.987152	0.710401	-0.140584	-0.024986	0.020080	0.181779	-0.014421
106	2.274926	-0.287734	7.718496	2.430316	-1.299741	6.369387	4.474999	1.302684	2.511053	-3.337218	-2.680695	-16.938555	-0.122713	5.682993	-91.663963	0.424828	-9.579672	-88.971046	0.725564	-0.154468	-0.025443	0.009115	0.203944	-0.017646
107	2.238436	-0.301742	7.757000	2.467463	-1.297035	6.322268	4.478746	1.305647	2.491484	-3.353231	-2.677007	-16.919413	-0.128001	5.670795	-91.687683	0.420452	-9.583766	-88.957047	0.744180	-0.168872	-0.025808	-0.002865	0.220340	-0.019825
108	2.205059	-0.315436	7.787501	2.501354	-1.296735	6.281012	4.478565	1.303155	2.466791	-3.366673	-2.669208	-16.893484	-0.131915	5.658720	-91.714989	0.415209	-9.588139	-88.946335	0.772038	-0.180662	-0.026001	-0.006278	0.229285	-0.021475
109	2.175458	-0.327655	7.806026	2.530687	-1.300335	6.250095	4.474661	1.296738	2.438895	-3.377894	-2.658514	-16.864450	-0.134626	5.646871	-91.745163	0.408791	-9.592238	-88.940041	0.806652	-0.187666	-0.025785	-0.004000	0.230171	-0.021421
110	2.150022	-0.338063	7.810136	2.554658	-1.308276	6.232849	4.467820	1.288162	2.409995	-3.387523	-2.646189	-16.835707	-0.136052	5.635373	-91.777359	0.401006	-9.595548	-88.938889	0.841171	-0.191646	-0.025258	-0.003287	0.225892	-0.021037
111	2.129139	-0.346941	7.799037	2.573115	-1.319953	6.230340	4.459285	1.278868	2.381579	-3.396273	-2.633538	-16.810036	-0.136341	5.624515	-91.810333	0.391816	-9.597561	-88.943169	0.875765	-0.187214	-0.023915	-0.014472	0.218997	-0.019469
112	2.112748	-0.355164	7.773569	2.586263	-1.333567	6.242317	4.449840	1.269992	2.354763	-3.404699	-2.621710	-16.788342	-0.135687	5.614365	-91.843079	0.381286	-9.598198	-88.952393	0.911795	-0.177783	-0.022694	-0.019800	0.211665	-0.017750
113	2.100633	-0.363908	7.735677	2.594300	-1.346910	6.267221	4.439429	1.262487	2.329888	-3.412091	-2.611680	-16.770939	-0.134207	5.604812	-91.874596	0.369480	-9.597566	-88.965767	0.930723	-0.165311	-0.021741	-0.029921	0.201929	-0.016170
114	2.092338	-0.374125	7.687637	2.597801	-1.357413	6.302694	4.428330	1.256714	2.306645	-3.418647	-2.604331	-16.757401	-0.132336	5.595622	-91.903847	0.356488	-9.596023	-88.981995	0.947127	-0.151396	-0.021740	-0.027782	0.192589	-0.015404
115	2.087293	-0.386099	7.633472	2.597217	-1.363330	6.344697	4.415716	1.252126	2.283597	-3.423688	-2.599661	-16.746933	-0.130626	5.586508	-91.929916	0.342271	-9.594069	-88.999733	0.951543	-0.141750	-0.022724	-0.024249	0.184345	-0.015325
116	2.084776	-0.399440	7.576417	2.592828	-1.363694	6.390058	4.401786	1.247941	2.259890	-3.427397	-2.597511	-16.739307	-0.129765	5.577286	-91.952263	0.326810	-9.592176	-89.017815	0.944372	-0.136186	-0.023871	-0.018736	0.180861	-0.015446
117	2.084292	-0.413490	7.519607	2.585038	-1.358262	6.435852	4.386619	1.243381	2.234965	-3.430281	-2.597259	-16.734556	-0.130164	5.567927	-91.970772	0.310085	-9.590832	-89.035393	0.916352	-0.138200	-0.024950	-0.003671	0.182932	-0.015205
118	2.085104	-0.427362	7.464796	2.574401	-1.347121	6.479951	4.370864	1.237859	2.209421	-3.432632	-2.598195	-16.733517	-0.132275	5.558453	-91.985657	0.292107	-9.590249	-89.052399	0.887142	-0.147559	-0.026548	0.005027	0.188253	-0.014863
119	2.086500	-0.440163	7.413397	2.561774	-1.330723	6.519888	4.355342	1.231091	2.183881	-3.435406	-2.599717	-16.736538	-0.136540	5.548958	-91.997017	0.272964	-9.590425	-89.069366	0.828394	-0.160306	-0.027746	0.016034	0.192545	-0.013571
120	2.088497	-0.451101	7.365225	2.547070	-1.310057	6.553666	4.341013	1.223318	2.159705	-3.439060	-2.601470	-16.744150	-0.143110	5.539480	-92.004990	0.252797	-9.591079	-89.087257	0.764959	-0.175986	-0.028996	0.021467	0.192585	-0.011122
121	2.091346	-0.459731	7.319876	2.530263	-1.286520	6.579567	4.328607	1.214926	2.137582	-3.443853	-2.603153	-16.755064	-0.151812	5.530237	-92.009949	0.231850	-9.591760	-89.106934	0.710053	-0.189648	-0.030132	0.024738	0.187278	-0.007314
122	2.095555	-0.465479	7.277749	2.510315	-1.262120	6.595580	4.318859	1.206245	2.118029	-3.450103	-2.604624	-16.767147	-0.162413	5.521286	-92.012665	0.210489	-9.591973	-89.128983	0.667031	-0.198050	-0.030688	0.024673	0.182444	-0.003916
123	2.101909	-0.467977	7.238774	2.486315	-1.238811	6.601907	4.312375	1.197564	2.101305	-3.457969	-2.605462	-16.777597	-0.174286	5.512929	-92.014549	0.189152	-9.591435	-89.153526	0.647587	-0.201075	-0.030872	0.025036	0.178928	-0.001247
124	2.111202	-0.467012	7.203930	2.457263	-1.218200	6.599258	4.309469	1.189073	2.088179	-3.467425	-2.605269	-16.784002	-0.186712	5.505398	-92.017365	0.168340	-9.589945	-89.180206	0.642845	-0.197379	-0.030564	0.028699	0.178345	-0.000589
125	2.123144	-0.462451	7.173143	2.423524	-1.201542	6.590302	4.309777	1.180900	2.079588	-3.478157	-2.603881	-16.785048	-0.198999	5.498568	-92.022781	0.148497	-9.587710	-89.208450	0.657415	-0.189792	-0.029485	0.032317	0.178261	-0.001379
126	2.137494	-0.454668	7.146235	2.385471	-1.189305	6.578530	4.312995	1.173472	2.076788	-3.489841	-2.601754	-16.780489	-0.210515	5.492521	-92.032204	0.129959	-9.585080	-89.237404	0.669196	-0.179544	-0.027497	0.037988	0.177488	-0.003758
127	2.153508	-0.444258	7.123226	2.344058	-1.181438	6.567019	4.318445	1.167121	2.080802	-3.501797	-2.599436	-16.771290	-0.220794	5.487113	-92.046593	0.112974	-9.582747	-89.266144	0.689175	-0.168628	-0.025373	0.043422	0.176316	-0.006369
128	2.169899	-0.431981	7.104269	2.301271	-1.177481	6.558147	4.325436	1.161922	2.091670	-3.514112	-2.597427	-16.758461	-0.229675	5.482229	-92.066261	0.097648	-9.581418	-89.293930	0.696422	-0.158232	-0.023011	0.051546	0.175579	-0.010095
129	2.185185	-0.418681	7.088662	2.258656	-1.176847	6.553585	4.333067	1.157666	2.108128	-3.526248	-2.595878	-16.743330	-0.237203	5.477553	-92.090530	0.083948	-9.581748	-89.320145	0.702781	-0.150102	-0.021654	0.065998	0.172834	-0.013020
130	2.198298	-0.405471	7.075760	2.218095	-1.178831	6.553814	4.340222	1.153935	2.127961	-3.538005	-2.594481	-16.726927	-0.243322	5.472846	-92.118332	0.071702	-9.584148	-89.344101	0.694517	-0.145592	-0.021170	0.084663	0.171284	-0.016056
131	2.209027	-0.392955	7.065058	2.180548	-1.182557	6.557974	4.346292	1.150109	2.148865	-3.548908	-2.592977	-16.710289	-0.248337	5.467960	-92.148338	0.060626	-9.588701	-89.365250	0.681936	-0.142491	-0.020800	0.095736	0.170410	-0.018434
132	2.217604	-0.381773	7.056330	2.146821	-1.187371	6.564169	4.350830	1.146095	2.168654	-3.559351	-2.591434	-16.694027	-0.252361	5.462646	-92.179207	0.050477	-9.595392	-89.383293	0.670332	-0.141670	-0.021242	0.114241	0.174012	-0.020045
133	2.224624	-0.372386	7.049643	2.116909	-1.192878	6.569940	4.353846	1.142111	2.186513	-3.569237	-2.590219	-16.679083	-0.255460	5.456884	-92.209946	0.041081	-9.603906	-89.398331	0.657551	-0.139566	-0.020805	0.115377	0.180222	-0.020526
134	2.230796	-0.364863	7.044662	2.090201	-1.199023	6.573380	4.356150	1.138488	2.202333	-3.579532	-2.589735	-16.665758	-0.257783	5.450787	-92.239906	0.032325	-9.613772	-89.410942	0.648829	-0.136372	-0.020525	0.116430	0.188094	-0.019248
135	2.236460	-0.359486	7.041130	2.066269	-1.205603	6.573172	4.358446	1.135360	2.216573	-3.590858	-2.589969	-16.653614	-0.259477	5.444622	-92.268875	0.024168	-9.624276	-89.422073	0.651496	-0.129727	-0.020126	0.104029	0.192814	-0.016069
136	2.241754	-0.356489	7.038717	2.044742	-1.212419	6.568717	4.361954	1.133019	2.230018	-3.603890	-2.590807	-16.641590	-0.260585	5.438696	-92.296608	0.016631	-9.634727	-89.432625	0.653925	-0.123541	-0.019890	0.081660	0.193331	-0.011951
137	2.246510	-0.355936	7.037799	2.025986	-1.218937	6.559388	4.367606	1.131530	2.243183	-3.618995	-2.591914	-16.627729	-0.261274	5.433243	-92.322922	0.009719	-9.644478	-89.443413	0.670988	-0.119145	-0.020116	0.058998	0.190720	-0.007451
138	2.250653	-0.357523	7.038130	2.009878	-1.224662	6.546029	4.376044	1.130853	2.256317	-3.636204	-2.592721	-16.609913	-0.261715	5.428387	-92.347557	0.003431	-9.653163	-89.454849	0.684137	-0.116699	-0.020251	0.026741	0.186456	-0.004222
139	2.253822	-0.360530	7.039995	1.996559	-1.229210	6.529659	4.387197	1.130816	2.269912	-3.654744	-2.592656	-16.586996	-0.262172	5.424325	-92.370354	-0.002273	-9.660412	-89.467133	0.696996	-0.118080	-0.019951	0.006682	0.182599	-0.002627
140	2.255747	-0.364224	7.043398	1.986035	-1.232667	6.511803	4.400674	1.131485	2.284384	-3.674131	-2.591392	-16.558777	-0.262698	5.420872	-92.391144	-0.007444	-9.666149	-89.480217	0.700496	-0.121149	-0.019602	-0.009843	0.180152	-0.003748
141	2.256080	-0.367601	7.047824	1.977791	-1.235519	6.493855	4.415806	1.132540	2.300151	-3.693801	-2.588978	-16.527193	-0.263703	5.418043	-92.409721	-0.012177	-9.670265	-89.494041	0.711157	-0.130229	-0.017717	-0.014976	0.178637	-0.005643
142	2.254585	-0.370335	7.052551	1.971486	-1.237854	6.477415	4.431324	1.133617	2.317744	-3.713241	-2.585794	-16.494974	-0.265516	5.415506	-92.425827	-0.016517	-9.672779	-89.508484	0.709700	-0.135537	-0.018521	-0.030502	0.176986	-0.008248
143	2.251018	-0.372128	7.056666	1.967250	-1.239961	6.463501	4.446432	1.134306	2.336936	-3.732075	-2.582424	-16.463861	-0.268339	5.413185	-92.439285	-0.020508	-9.673731	-89.523338	0.704087	-0.138536	-0.018949	-0.041818	0.175671	-0.010934
144	2.245459	-0.372976	7.059842	1.964959	-1.242081	6.452649	4.460564	1.133994	2.357919	-3.750103	-2.579349	-16.435066	-0.272272	5.411104	-92.450226	-0.024166	-9.673187	-89.538361	0.710646	-0.138443	-0.016103	-0.041402	0.174891	-0.014021
145	2.238420	-0.372946	7.062189	1.964228	-1.244149	6.445166	4.473244	1.132416	2.380230	-3.767198	-2.577081	-16.409180	-0.277162	5.409324	-92.459023	-0.027482	-9.671245	-89.553368	0.715897	-0.131998	-0.014282	-0.015669	0.178414	-0.017892
146	2.230542	-0.372610	7.064819	1.964876	-1.245564	6.440687	4.484732	1.129673	2.403866	-3.782976	-2.575977	-16.387503	-0.282548	5.408169	-92.466423	-0.030435	-9.667933	-89.568222	0.715725	-0.119914	-0.012648	0.020838	0.187833	-0.021375
147	2.222585	-0.372416	7.069555	1.966495	-1.245875	6.437697	4.495449	1.126169	2.428883	-3.797657	-2.576145	-16.371353	-0.288003	5.407972	-92.473068	-0.032974	-9.663351	-89.582703	0.719285	-0.111382	-0.011675	0.048582	0.202521	-0.024460
148	2.215772	-0.372542	7.077818	1.967822	-1.244769	6.434274	4.505363	1.122359	2.454859	-3.810543	-2.577028	-16.361423	-0.293055	5.408864	-92.479233	-0.035033	-9.657419	-89.596550	0.705190	-0.106040	-0.012271	0.070477	0.216274	-0.025983
149	2.210921	-0.373506	7.090703	1.968542	-1.242112	6.427804	4.515082	1.118953	2.481087	-3.821701	-2.578154	-16.357466	-0.297184	5.411245	-92.484909	-0.036556	-9.650084	-89.609421	0.688069	-0.109050	-0.014394	0.082730	0.225315	-0.026471
150	2.208835	-0.375673	7.108427	1.967607	-1.237891	6.416364	4.524787	1.116286	2.506736	-3.831140	-2.579011	-16.358721	-0.299902	5.415051	-92.490150	-0.037527	-9.641221	-89.620872	0.673647	-0.115124	-0.017042	0.085861	0.228231	-0.026375
151	2.210082	-0.379165	7.130483	1.964433	-1.232434	6.398714	4.535009	1.114109	2.531392	-3.839068	-2.579129	-16.364649	-0.301060	5.420385	-92.495064	-0.037885	-9.630751	-89.630356	0.658409	-0.121472	-0.019080	0.090421	0.226000	-0.026158
152	2.214306	-0.384142	7.155934	1.959024	-1.226118	6.374325	4.546021	1.112225	2.554613	-3.846431	-2.578155	-16.374908	-0.300525	5.426827	-92.499702	-0.037621	-9.618649	-89.637238	0.655907	-0.125580	-0.020062	0.095603	0.220318	-0.025101
153	2.221272	-0.390325	7.183644	1.951159	-1.219506	6.343251	4.557883	1.110495	2.576244	-3.853713	-2.576017	-16.389399	-0.298478	5.433891	-92.504105	-0.036748	-9.604965	-89.640930	0.657286	-0.125513	-0.019803	0.089674	0.211076	-0.023552
154	2.230149	-0.397656	7.212059	1.941123	-1.213125	6.306742	4.570642	1.109002	2.596969	-3.861452	-2.573106	-16.407982	-0.295165	5.441107	-92.508553	-0.035309	-9.589820	-89.641106	0.668967	-0.127935	-0.019194	0.073663	0.199616	-0.021151
155	2.240537	-0.406392	7.239261	1.928994	-1.207360	6.266944	4.583946	1.108033	2.618076	-3.869928	-2.569994	-16.430225	-0.290622	5.447964	-92.513367	-0.033407	-9.573421	-89.637779	0.681148	-0.131793	-0.019585	0.050881	0.191663	-0.018377
156	2.251863	-0.417233	7.263122	1.915176	-1.201876	6.226603	4.597478	1.107635	2.641255	-3.879258	-2.567244	-16.455156	-0.285060	5.454179	-92.519005	-0.031125	-9.556062	-89.631516	0.692558	-0.143655	-0.022323	0.023978	0.191696	-0.016678
157	2.263322	-0.431090	7.281930	1.900468	-1.196157	6.188245	4.610953	1.108196	2.667077	-3.889402	-2.565122	-16.480970	-0.278461	5.459626	-92.525742	-0.028520	-9.538169	-89.623520	0.695383	-0.155728	-0.026713	0.011652	0.197412	-0.015635
158	2.274543	-0.448786	7.294401	1.885197	-1.189310	6.154033	4.623999	1.110320	2.694835	-3.900351	-2.563905	-16.505541	-0.270863	5.464278	-92.533638	-0.025619	-9.520146	-89.615288	0.701886	-0.169807	-0.032185	0.011863	0.204428	-0.014676
159	2.285246	-0.470723	7.300400	1.869700	-1.180786	6.125154	4.636451	1.114859	2.723524	-3.912232	-2.563864	-16.527105	-0.262093	5.468285	-92.542656	-0.022391	-9.502185	-89.607941	0.703409	-0.175946	-0.036395	0.020780	0.208661	-0.014318
160	2.295391	-0.496758	7.301035	1.854194	-1.170273	6.101713	4.648454	1.122287	2.752280	-3.924887	-2.564991	-16.544962	-0.252167	5.472009	-92.552673	-0.018741	-9.484259	-89.601868	0.697012	-0.172970	-0.038118	0.044520	0.210272	-0.014061
161	2.305537	-0.526167	7.299036	1.838305	-1.157884	6.081988	4.660561	1.133007	2.780452	-3.938833	-2.567270	-16.559408	-0.241084	5.475846	-92.563660	-0.014597	-9.466192	-89.596497	0.699604	-0.166854	-0.038188	0.062525	0.209268	-0.013741
162	2.315870	-0.557452	7.297537	1.822131	-1.144213	6.064153	4.672856	1.146961	2.808000	-3.953724	-2.570488	-16.571375	-0.229185	5.479994	-92.575554	-0.009872	-9.447751	-89.590942	0.693397	-0.156737	-0.036238	0.071662	0.209621	-0.013268
163	2.326592	-0.589034	7.299491	1.805590	-1.130004	6.045928	4.685488	1.163928	2.834844	-3.970010	-2.574365	-16.581301	-0.216945	5.484465	-92.588280	-0.004543	-9.428943	-89.584625	0.684073	-0.150160	-0.034143	0.059884	0.209660	-0.012570
164	2.337335	-0.619797	7.306852	1.789509	-1.115592	6.025775	4.698081	1.183652	2.860850	-3.987102	-2.578811	-16.588953	-0.204942	5.489162	-92.601723	0.001369	-9.409957	-89.577454	0.679434	-0.147993	-0.031934	0.037520	0.207701	-0.011444
165	2.347258	-0.648935	7.320459	1.774351	-1.101265	6.002585	4.710340	1.205688	2.885830	-4.004826	-2.583941	-16.593700	-0.193813	5.493720	-92.615646	0.007845	-9.391203	-89.569794	0.657588	-0.147442	-0.029985	0.015443	0.205382	-0.010856
166	2.355737	-0.675760	7.340592	1.760918	-1.087334	5.974871	4.721745	1.229091	2.908972	-4.022588	-2.589621	-16.594677	-0.184080	5.497884	-92.629562	0.014854	-9.373000	-89.562073	0.647251	-0.149182	-0.028697	-0.003487	0.202457	-0.011494
167	2.362065	-0.699222	7.366620	1.749427	-1.074327	5.941334	4.731897	1.252257	2.929634	-4.039834	-2.595584	-16.592102	-0.176377	5.501374	-92.642876	0.022359	-9.355404	-89.554451	0.629600	-0.152060	-0.027780	-0.010482	0.200607	-0.013095
168	2.366176	-0.718352	7.396860	1.739763	-1.062833	5.901577	4.740516	1.273568	2.947165	-4.056260	-2.601258	-16.586592	-0.170885	5.503905	-92.654953	0.030278	-9.338434	-89.547096	0.622463	-0.153798	-0.027022	-0.016504	0.198246	-0.015438
169	2.368194	-0.732197	7.429208	1.731532	-1.053904	5.855912	4.747601	1.291606	2.961271	-4.071914	-2.606130	-16.579412	-0.167571	5.505557	-92.665108	0.038465	-9.322036	-89.540123	0.627082	-0.155251	-0.026014	-0.008320	0.197140	-0.018048
170	2.368265	-0.740033	7.461539	1.724352	-1.048408	5.805427	4.753178	1.305771	2.971633	-4.086613	-2.610110	-16.572046	-0.166218	5.506221	-92.672638	0.046715	-9.306191	-89.533897	0.648143	-0.152061	-0.024156	0.008638	0.199570	-0.020408
171	2.366840	-0.741775	7.492847	1.717931	-1.047216	5.751567	4.757448	1.316191	2.977862	-4.100576	-2.613398	-16.565498	-0.166364	5.506100	-92.677132	0.054838	-9.290858	-89.528740	0.687265	-0.143652	-0.021422	0.020034	0.205324	-0.022391
172	2.364481	-0.737811	7.522640	1.712532	-1.050792	5.697381	4.761004	1.323411	2.979008	-4.113973	-2.616247	-16.559570	-0.167529	5.505726	-92.678574	0.062599	-9.275969	-89.524933	0.726802	-0.129352	-0.018971	0.038183	0.216171	-0.022914
173	2.361386	-0.729598	7.550020	1.708533	-1.058960	5.647192	4.764294	1.328491	2.974174	-4.126995	-2.618676	-16.553497	-0.168980	5.505506	-92.677200	0.069874	-9.261413	-89.522659	0.736073	-0.128163	-0.018704	0.045633	0.228648	-0.021941
174	2.357461	-0.719028	7.574260	1.706546	-1.070804	5.603686	4.767823	1.332558	2.962771	-4.139786	-2.620435	-16.546057	-0.170064	5.505967	-92.673309	0.076527	-9.247152	-89.521996	0.691863	-0.141947	-0.020593	0.045225	0.239843	-0.020554
175	2.352908	-0.708092	7.593897	1.706721	-1.084475	5.566926	4.771939	1.336438	2.944854	-4.152405	-2.620960	-16.536375	-0.170267	5.507519	-92.667183	0.082524	-9.233225	-89.523010	0.625171	-0.162545	-0.023726	0.044570	0.245159	-0.018598
176	2.347525	-0.698092	7.607543	1.708807	-1.098385	5.535601	4.776790	1.340360	2.921030	-4.164584	-2.619703	-16.524050	-0.169487	5.510390	-92.659119	0.087818	-9.219750	-89.525925	0.595461	-0.168674	-0.024685	0.032549	0.244468	-0.017230
177	2.341695	-0.689781	7.614414	1.712231	-1.111450	5.509991	4.782037	1.344283	2.892262	-4.176104	-2.616354	-16.508799	-0.167736	5.514723	-92.649529	0.092408	-9.206830	-89.530945	0.609894	-0.155689	-0.022561	0.021298	0.239644	-0.016222
178	2.335359	-0.683107	7.614117	1.717448	-1.123554	5.493255	4.787015	1.347674	2.859763	-4.186527	-2.610779	-16.490839	-0.165394	5.520326	-92.638924	0.096308	-9.194491	-89.538139	0.665699	-0.133095	-0.019086	0.010590	0.231796	-0.016031
